match_id,source,home_team,away_team,frame_idx,timestamp,period,scale,cutoff,h0,h1,cluster_count,filtration,h1_mean_persistence,h1_max_persistence,h1_total_persistence
1953632,skillcorner,CC Mariners,Melbourne City,2,0.0,1,tactical,11.75,8,0,8,43.31382180884908,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,2,0.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,3,1.0,1,individual,2.75,21,4,21,38.57003473520016,1.8080203533172607,2.8344907760620117,7.232081413269043
1953632,skillcorner,CC Mariners,Melbourne City,3,1.0,1,tactical,11.75,6,0,6,50.36637635102258,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,3,1.0,1,team,23.0,2,0,2,49.68681444285252,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,4,1.0,1,individual,2.75,22,2,22,29.53416551656003,1.4077496528625488,2.2967004776000977,2.8154993057250977
1953632,skillcorner,CC Mariners,Melbourne City,4,1.0,1,tactical,11.75,3,0,3,46.23531731667288,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,4,1.0,1,team,23.0,2,0,2,58.11852070926364,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,5,2.0,1,individual,2.75,7,0,7,46.49798275194312,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,5,2.0,1,tactical,11.75,5,0,5,52.40331163655571,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,5,2.0,1,team,23.0,2,0,2,56.571847282801905,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,6,3.0,1,individual,2.75,20,2,20,42.6538026785903,2.789999008178711,3.477571487426758,5.579998016357422
1953632,skillcorner,CC Mariners,Melbourne City,6,3.0,1,tactical,11.75,7,0,7,53.646071617593776,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,6,3.0,1,team,23.0,2,0,2,48.43408827498953,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,7,3.0,1,individual,2.75,20,4,20,37.62684278616633,1.290107011795044,2.901887893676758,5.160428047180176
1953632,skillcorner,CC Mariners,Melbourne City,7,3.0,1,tactical,11.75,9,1,9,48.009856717613765,8.133993148803711,8.133993148803711,8.133993148803711
1953632,skillcorner,CC Mariners,Melbourne City,7,3.0,1,team,23.0,2,0,2,51.19415295101465,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,8,4.0,1,individual,2.75,21,4,21,38.402275912130314,3.6674580574035645,4.030407905578613,14.669832229614258
1953632,skillcorner,CC Mariners,Melbourne City,8,4.0,1,tactical,11.75,7,0,7,52.66956711422641,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,8,4.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,9,4.0,1,individual,2.75,20,7,20,37.262404176537636,1.0759687423706055,1.8570899963378906,7.531781196594238
1953632,skillcorner,CC Mariners,Melbourne City,9,4.0,1,tactical,11.75,6,0,6,50.87885547366809,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,9,4.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,10,5.0,1,individual,2.75,18,3,18,31.69426446535714,1.5109198888142903,3.315553665161133,4.532759666442871
1953632,skillcorner,CC Mariners,Melbourne City,10,5.0,1,tactical,11.75,3,0,3,59.98308530327192,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,10,5.0,1,team,23.0,3,0,3,59.98308530327192,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,11,5.0,1,individual,2.75,21,2,21,39.82130315025971,0.9528036117553711,1.7646808624267578,1.9056072235107422
1953632,skillcorner,CC Mariners,Melbourne City,11,5.0,1,tactical,11.75,8,1,8,44.812399680344825,1.7646808624267578,1.7646808624267578,1.7646808624267578
1953632,skillcorner,CC Mariners,Melbourne City,11,5.0,1,team,23.0,3,0,3,61.0490594081456,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,12,6.0,1,individual,2.75,19,3,19,32.049374970130756,2.6200475692749023,5.168848037719727,7.860142707824707
1953632,skillcorner,CC Mariners,Melbourne City,12,6.0,1,tactical,11.75,5,1,5,40.76166919695778,0.2704353332519531,0.2704353332519531,0.2704353332519531
1953632,skillcorner,CC Mariners,Melbourne City,12,6.0,1,team,23.0,2,0,2,63.883915372421065,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,13,6.0,1,individual,2.75,17,3,17,32.44123701492468,1.4240748087565105,3.192812919616699,4.272224426269531
1953632,skillcorner,CC Mariners,Melbourne City,13,6.0,1,tactical,11.75,6,0,6,45.12846727990154,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,13,6.0,1,team,23.0,2,0,2,50.861237092197754,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,14,7.0,1,individual,2.75,18,2,18,27.104461348641482,2.981112480163574,3.7105026245117188,5.962224960327148
1953632,skillcorner,CC Mariners,Melbourne City,14,7.0,1,tactical,11.75,3,0,3,48.70675777648194,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,14,7.0,1,team,23.0,2,0,2,56.42325859056108,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,15,7.0,1,individual,2.75,20,3,20,36.534310558477856,3.3102617263793945,4.882378578186035,9.930785179138184
1953632,skillcorner,CC Mariners,Melbourne City,15,7.0,1,tactical,11.75,6,1,6,46.04508532919491,0.4196739196777344,0.4196739196777344,0.4196739196777344
1953632,skillcorner,CC Mariners,Melbourne City,15,7.0,1,team,23.0,1,0,1,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,16,8.0,1,individual,2.75,19,5,19,40.77683430462359,1.898686981201172,2.938401222229004,9.49343490600586
1953632,skillcorner,CC Mariners,Melbourne City,16,8.0,1,tactical,11.75,8,0,8,49.894066425719004,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,16,8.0,1,team,23.0,2,0,2,46.538262747404794,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,17,8.0,1,individual,2.75,22,6,22,41.66701902242107,1.0652111371358235,2.707564353942871,6.391266822814941
1953632,skillcorner,CC Mariners,Melbourne City,17,8.0,1,tactical,11.75,11,2,11,47.19678692992089,1.130056381225586,1.3868846893310547,2.260112762451172
1953632,skillcorner,CC Mariners,Melbourne City,17,8.0,1,team,23.0,2,0,2,46.82865838869678,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,18,9.0,1,individual,2.75,21,2,21,35.54240036600779,0.7090804576873779,0.768824577331543,1.4181609153747559
1953632,skillcorner,CC Mariners,Melbourne City,18,9.0,1,tactical,11.75,7,1,7,46.90805550859717,5.48668098449707,5.48668098449707,5.48668098449707
1953632,skillcorner,CC Mariners,Melbourne City,18,9.0,1,team,23.0,1,0,1,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,19,9.0,1,individual,2.75,19,2,19,29.441787961133826,1.2476868629455566,2.461276054382324,2.4953737258911133
1953632,skillcorner,CC Mariners,Melbourne City,19,9.0,1,tactical,11.75,4,0,4,52.240949382333696,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,19,9.0,1,team,23.0,2,0,2,55.334444214731995,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,20,10.0,1,individual,2.75,21,4,21,31.960022038816597,1.3151267766952515,3.311412811279297,5.260507106781006
1953632,skillcorner,CC Mariners,Melbourne City,20,10.0,1,tactical,11.75,2,0,2,60.36532314810806,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,20,10.0,1,team,23.0,2,0,2,60.36532314810806,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,21,10.0,1,individual,2.75,15,2,15,25.55463363071363,0.7979216575622559,1.3297319412231445,1.5958433151245117
1953632,skillcorner,CC Mariners,Melbourne City,21,10.0,1,tactical,11.75,3,0,3,51.55972749009723,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,21,10.0,1,team,23.0,2,0,2,62.77320569006899,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,22,11.0,1,individual,2.75,22,4,22,35.198120458534845,2.687483549118042,4.839117050170898,10.749934196472168
1953632,skillcorner,CC Mariners,Melbourne City,22,11.0,1,tactical,11.75,7,1,7,47.261010621864614,4.658987045288086,4.658987045288086,4.658987045288086
1953632,skillcorner,CC Mariners,Melbourne City,22,11.0,1,team,23.0,2,0,2,48.58889098793716,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,23,12.0,1,individual,2.75,21,4,21,38.50762061218474,1.5060279369354248,3.3018112182617188,6.024111747741699
1953632,skillcorner,CC Mariners,Melbourne City,23,12.0,1,tactical,11.75,7,1,7,49.4327998397825,2.386655807495117,2.386655807495117,2.386655807495117
1953632,skillcorner,CC Mariners,Melbourne City,23,12.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,24,12.0,1,individual,2.75,21,5,21,34.031017615510216,1.5504234313964844,2.949833869934082,7.752117156982422
1953632,skillcorner,CC Mariners,Melbourne City,24,12.0,1,tactical,11.75,6,1,6,40.933439572221424,0.44301414489746094,0.44301414489746094,0.44301414489746094
1953632,skillcorner,CC Mariners,Melbourne City,24,12.0,1,team,23.0,1,0,1,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,25,13.0,1,individual,2.75,18,1,18,35.45040761401764,2.319225311279297,2.319225311279297,2.319225311279297
1953632,skillcorner,CC Mariners,Melbourne City,25,13.0,1,tactical,11.75,4,0,4,47.92865753529496,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,25,13.0,1,team,23.0,2,0,2,61.71509490393956,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,26,13.0,1,individual,2.75,17,1,17,36.48874087134782,0.16722869873046875,0.16722869873046875,0.16722869873046875
1953632,skillcorner,CC Mariners,Melbourne City,26,13.0,1,tactical,11.75,6,0,6,53.924359543619,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,26,13.0,1,team,23.0,2,0,2,55.499881554898025,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,27,14.0,1,individual,2.75,20,2,20,38.908319157147105,4.885622978210449,9.091512680053711,9.771245956420898
1953632,skillcorner,CC Mariners,Melbourne City,27,14.0,1,tactical,11.75,5,1,5,50.197258184310805,5.482307434082031,5.482307434082031,5.482307434082031
1953632,skillcorner,CC Mariners,Melbourne City,27,14.0,1,team,23.0,2,0,2,51.069951271785,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,28,14.0,1,individual,2.75,21,4,21,33.775950547048566,1.0316779613494873,1.745218276977539,4.126711845397949
1953632,skillcorner,CC Mariners,Melbourne City,28,14.0,1,tactical,11.75,5,1,5,38.028718882563595,3.2410011291503906,3.2410011291503906,3.2410011291503906
1953632,skillcorner,CC Mariners,Melbourne City,28,14.0,1,team,23.0,1,0,1,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,29,15.0,1,individual,2.75,20,4,20,36.60614908171122,1.5690562725067139,4.31683349609375,6.2762250900268555
1953632,skillcorner,CC Mariners,Melbourne City,29,15.0,1,tactical,11.75,6,1,6,51.72273232206886,2.4455833435058594,2.4455833435058594,2.4455833435058594
1953632,skillcorner,CC Mariners,Melbourne City,29,15.0,1,team,23.0,1,0,1,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,30,15.0,1,individual,2.75,22,2,22,36.97148623673077,1.1202201843261719,1.5928077697753906,2.2404403686523438
1953632,skillcorner,CC Mariners,Melbourne City,30,15.0,1,tactical,11.75,7,0,7,53.131964014141246,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,30,15.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,31,16.0,1,individual,2.75,18,3,18,33.77330787767168,1.033564567565918,1.479013442993164,3.100693702697754
1953632,skillcorner,CC Mariners,Melbourne City,31,16.0,1,tactical,11.75,4,0,4,55.7828475999287,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,31,16.0,1,team,23.0,2,0,2,48.95330003074591,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,32,16.0,1,individual,2.75,22,6,22,36.09564462162739,2.018012364705404,4.897510528564453,12.108074188232422
1953632,skillcorner,CC Mariners,Melbourne City,32,16.0,1,tactical,11.75,7,0,7,46.846173002711765,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,32,16.0,1,team,23.0,1,0,1,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,33,17.0,1,individual,2.75,20,3,20,36.447602357021054,1.867331822713216,2.299825668334961,5.601995468139648
1953632,skillcorner,CC Mariners,Melbourne City,33,17.0,1,tactical,11.75,7,0,7,47.96703138615105,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,33,17.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,34,17.0,1,individual,2.75,19,5,19,32.65814715392017,1.101898765563965,2.165018081665039,5.509493827819824
1953632,skillcorner,CC Mariners,Melbourne City,34,17.0,1,tactical,11.75,4,0,4,58.607926453580745,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,34,17.0,1,team,23.0,2,0,2,55.73719566614043,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,35,18.0,1,individual,2.75,22,4,22,32.793839517031,1.455734133720398,2.649454116821289,5.822936534881592
1953632,skillcorner,CC Mariners,Melbourne City,35,18.0,1,tactical,11.75,5,0,5,46.03966936465143,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,35,18.0,1,team,23.0,2,0,2,50.23306661585228,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,36,18.0,1,individual,2.75,21,2,21,39.37500468131274,2.523801803588867,2.6970157623291016,5.047603607177734
1953632,skillcorner,CC Mariners,Melbourne City,36,18.0,1,tactical,11.75,6,0,6,45.31288081364036,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,36,18.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,37,19.0,1,individual,2.75,20,4,20,34.70462734061754,1.0366230010986328,2.6074085235595703,4.146492004394531
1953632,skillcorner,CC Mariners,Melbourne City,37,19.0,1,tactical,11.75,6,1,6,46.4067856214728,0.32201385498046875,0.32201385498046875,0.32201385498046875
1953632,skillcorner,CC Mariners,Melbourne City,37,19.0,1,team,23.0,2,0,2,50.22344008767582,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,38,19.0,1,individual,2.75,21,2,21,37.79093344503184,2.5925827026367188,4.289544105529785,5.1851654052734375
1953632,skillcorner,CC Mariners,Melbourne City,38,19.0,1,tactical,11.75,6,1,6,45.680430701134995,0.8578071594238281,0.8578071594238281,0.8578071594238281
1953632,skillcorner,CC Mariners,Melbourne City,38,19.0,1,team,23.0,1,0,1,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,39,20.0,1,individual,2.75,17,0,17,32.032926485130105,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,39,20.0,1,tactical,11.75,3,0,3,53.78605156067077,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,39,20.0,1,team,23.0,2,0,2,58.39793331268448,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,40,21.0,1,individual,2.75,20,5,20,29.50589962833283,0.6427985191345215,1.0849895477294922,3.2139925956726074
1953632,skillcorner,CC Mariners,Melbourne City,40,21.0,1,tactical,11.75,5,0,5,45.22507367837127,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,40,21.0,1,team,23.0,2,0,2,52.496521383512786,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,41,22.0,1,individual,2.75,18,2,18,34.93570809358242,1.8507046699523926,3.5031003952026367,3.701409339904785
1953632,skillcorner,CC Mariners,Melbourne City,41,22.0,1,tactical,11.75,6,0,6,50.49012230496719,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,41,22.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,42,22.0,1,individual,2.75,18,1,18,42.35625101446067,4.916086196899414,4.916086196899414,4.916086196899414
1953632,skillcorner,CC Mariners,Melbourne City,42,22.0,1,tactical,11.75,9,1,9,40.04462998400514,1.0725784301757812,1.0725784301757812,1.0725784301757812
1953632,skillcorner,CC Mariners,Melbourne City,42,22.0,1,team,23.0,2,0,2,55.61509698338803,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,43,23.0,1,individual,2.75,21,5,21,38.716863569233226,1.3239988327026366,2.608518600463867,6.619994163513184
1953632,skillcorner,CC Mariners,Melbourne City,43,23.0,1,tactical,11.75,8,1,8,47.27343387216956,6.333719253540039,6.333719253540039,6.333719253540039
1953632,skillcorner,CC Mariners,Melbourne City,43,23.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,44,23.0,1,individual,2.75,20,4,20,39.53000644414756,2.839646577835083,4.932284355163574,11.358586311340332
1953632,skillcorner,CC Mariners,Melbourne City,44,23.0,1,tactical,11.75,7,1,7,45.60392100588623,2.913372039794922,2.913372039794922,2.913372039794922
1953632,skillcorner,CC Mariners,Melbourne City,44,23.0,1,team,23.0,1,0,1,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,45,24.0,1,individual,2.75,21,2,21,34.4204566297573,2.625886917114258,4.857166290283203,5.251773834228516
1953632,skillcorner,CC Mariners,Melbourne City,45,24.0,1,tactical,11.75,5,0,5,47.778942587442245,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,45,24.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,46,24.0,1,individual,2.75,22,5,22,35.25665944936961,1.4841882705688476,2.9631567001342773,7.420941352844238
1953632,skillcorner,CC Mariners,Melbourne City,46,24.0,1,tactical,11.75,6,1,6,43.33509669235286,0.5973014831542969,0.5973014831542969,0.5973014831542969
1953632,skillcorner,CC Mariners,Melbourne City,46,24.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,47,25.0,1,individual,2.75,21,3,21,36.327682595491005,1.1312519709269206,1.8033065795898438,3.3937559127807617
1953632,skillcorner,CC Mariners,Melbourne City,47,25.0,1,tactical,11.75,7,1,7,49.49013336009512,2.190031051635742,2.190031051635742,2.190031051635742
1953632,skillcorner,CC Mariners,Melbourne City,47,25.0,1,team,23.0,2,0,2,52.06059898707874,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,48,26.0,1,individual,2.75,21,4,21,41.10245400379435,2.485318183898926,3.666529655456543,9.941272735595703
1953632,skillcorner,CC Mariners,Melbourne City,48,26.0,1,tactical,11.75,8,1,8,46.84368003252474,0.6281509399414062,0.6281509399414062,0.6281509399414062
1953632,skillcorner,CC Mariners,Melbourne City,48,26.0,1,team,23.0,1,0,1,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,49,26.0,1,individual,2.75,20,5,20,41.17654019944654,3.160539436340332,5.554840087890625,15.80269718170166
1953632,skillcorner,CC Mariners,Melbourne City,49,26.0,1,tactical,11.75,10,0,10,48.45603471189116,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,49,26.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,50,27.0,1,individual,2.75,21,2,21,32.93094309815828,1.2509098052978516,1.5945653915405273,2.501819610595703
1953632,skillcorner,CC Mariners,Melbourne City,50,27.0,1,tactical,11.75,4,0,4,51.35343541969584,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,50,27.0,1,team,23.0,2,0,2,46.93147160229871,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,51,27.0,1,individual,2.75,18,2,18,38.202748592215194,2.49741792678833,3.6466808319091797,4.99483585357666
1953632,skillcorner,CC Mariners,Melbourne City,51,27.0,1,tactical,11.75,6,0,6,46.85230331493918,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,51,27.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,52,28.0,1,individual,2.75,20,4,20,35.68272757075381,1.8181915283203125,2.4813289642333984,7.27276611328125
1953632,skillcorner,CC Mariners,Melbourne City,52,28.0,1,tactical,11.75,5,0,5,33.393017570437884,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,52,28.0,1,team,23.0,2,0,2,52.49570898131815,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,53,28.0,1,individual,2.75,19,5,19,41.36066390284114,3.0255876541137696,7.72784423828125,15.127938270568848
1953632,skillcorner,CC Mariners,Melbourne City,53,28.0,1,tactical,11.75,10,3,10,45.082030172169986,2.6851908365885415,4.758302688598633,8.055572509765625
1953632,skillcorner,CC Mariners,Melbourne City,53,28.0,1,team,23.0,1,0,1,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,54,29.0,1,individual,2.75,8,0,8,44.61541346977708,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,54,29.0,1,tactical,11.75,7,0,7,47.584330404031114,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,54,29.0,1,team,23.0,2,0,2,67.35584753421307,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,55,29.0,1,individual,2.75,22,5,22,41.08139248520172,2.917611312866211,5.320671081542969,14.588056564331055
1953632,skillcorner,CC Mariners,Melbourne City,55,29.0,1,tactical,11.75,8,1,8,52.00009555596569,4.701456069946289,4.701456069946289,4.701456069946289
1953632,skillcorner,CC Mariners,Melbourne City,55,29.0,1,team,23.0,2,0,2,51.466767037546205,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,56,30.0,1,individual,2.75,20,4,20,37.717559858131885,2.916978597640991,3.453688621520996,11.667914390563965
1953632,skillcorner,CC Mariners,Melbourne City,56,30.0,1,tactical,11.75,9,2,9,49.332130174325684,2.7627716064453125,3.8884124755859375,5.525543212890625
1953632,skillcorner,CC Mariners,Melbourne City,56,30.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
1953632,skillcorner,CC Mariners,Melbourne City,57,30.0,1,individual,2.75,21,3,21,38.67611837488078,2.33299986521403,2.881964683532715,6.99899959564209
