cutoff,epoch,win_idx,n_clusters,ch_score,sil_score,info_content,h0_in_individual,h0_in_tactical,h0_in_team
21.6566,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
21.9545,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
22.2525,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
22.5505,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
22.8485,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
23.1465,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
23.4444,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
23.7424,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
24.0404,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
24.3384,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
24.6364,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
24.9343,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
25.2323,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
25.5303,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
25.8283,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
26.1263,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
26.4242,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
26.7222,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
27.0202,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
27.3182,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
27.6162,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
27.9141,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
28.2121,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
28.5101,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
28.8081,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
29.1061,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
29.404,2min,3,2,8.439163958957836,0.5122457551202548,0.2667649878001407,False,True,True
29.702,2min,3,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
30.0,2min,3,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
0.5,2min,4,22,0.0,0.0,4.459431618605558,True,False,False
0.798,2min,4,22,0.0,0.0,4.459431618605558,True,False,False
1.096,2min,4,22,0.0,0.0,4.459431618605558,True,False,False
1.3939,2min,4,22,0.0,0.0,4.459431618605558,True,False,False
1.6919,2min,4,22,0.0,0.0,4.459431618605558,True,False,False
1.9899,2min,4,22,0.0,0.0,4.459431618605558,True,False,False
2.2879,2min,4,21,199.5555231460194,0.07392233950882504,4.368522527697911,True,False,False
2.5859,2min,4,21,199.5555231460194,0.07392233950882504,4.368522527697911,True,False,False
2.8838,2min,4,20,166.30923293435677,0.12679463418171852,4.277613436790262,True,False,False
3.1818,2min,4,20,166.30923293435677,0.12679463418171852,4.277613436790262,True,False,False
3.4798,2min,4,20,166.30923293435677,0.12679463418171852,4.277613436790262,True,False,False
3.7778,2min,4,18,62.97169813042847,0.13312479435794144,4.061482186694808,True,False,False
4.0758,2min,4,17,51.139336716907,0.1546811297106176,3.913977073158226,True,False,False
4.3737,2min,4,17,51.139336716907,0.1546811297106176,3.913977073158226,True,False,False
4.6717,2min,4,17,51.139336716907,0.1546811297106176,3.913977073158226,True,False,False
4.9697,2min,4,17,51.139336716907,0.1546811297106176,3.913977073158226,True,False,False
5.2677,2min,4,16,30.001984385132857,0.16173092902015848,3.7499025061398137,True,False,False
5.5657,2min,4,16,30.001984385132857,0.16173092902015848,3.7499025061398137,True,False,False
5.8636,2min,4,14,33.70693130174737,0.2310092595222787,3.5337712560443597,False,False,False
6.1616,2min,4,14,33.70693130174737,0.2310092595222787,3.5337712560443597,False,False,False
6.4596,2min,4,13,29.138119797245427,0.264950080171057,3.35649241377807,False,False,False
6.7576,2min,4,11,24.621310455157708,0.31406819533143815,3.0773238024138507,False,True,False
7.0556,2min,4,11,24.621310455157708,0.31406819533143815,3.0773238024138507,False,True,False
7.3535,2min,4,11,24.621310455157708,0.31406819533143815,3.0773238024138507,False,True,False
7.6515,2min,4,11,24.621310455157708,0.31406819533143815,3.0773238024138507,False,True,False
7.9495,2min,4,10,16.943875931628135,0.3128694466729788,2.879664004888167,False,True,False
8.2475,2min,4,10,16.943875931628135,0.3128694466729788,2.879664004888167,False,True,False
8.5455,2min,4,10,16.943875931628135,0.3128694466729788,2.879664004888167,False,True,False
8.8434,2min,4,10,16.943875931628135,0.3128694466729788,2.879664004888167,False,True,False
9.1414,2min,4,10,16.943875931628135,0.3128694466729788,2.879664004888167,False,True,False
9.4394,2min,4,10,16.943875931628135,0.3128694466729788,2.879664004888167,False,True,False
9.7374,2min,4,9,13.668533463606659,0.31818887300277776,2.673785595208664,False,True,False
10.0354,2min,4,9,13.668533463606659,0.31818887300277776,2.673785595208664,False,True,False
10.3333,2min,4,8,15.862560037227528,0.365632058823711,2.582876504301016,False,True,False
10.6313,2min,4,8,15.862560037227528,0.365632058823711,2.582876504301016,False,True,False
10.9293,2min,4,6,12.402942483098277,0.26950303903877987,2.0590391046661987,False,True,False
11.2273,2min,4,5,7.699949113099984,0.17525134829463174,1.4886022351623,False,True,False
11.5253,2min,4,4,6.396393172703022,0.19192972138319667,0.9567657083605435,False,True,False
11.8232,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
12.1212,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
12.4192,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
12.7172,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
13.0152,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
13.3131,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
13.6111,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
13.9091,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
14.2071,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
14.5051,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
14.803,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
15.101,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
15.399,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
15.697,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
15.9949,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
16.2929,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
16.5909,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
16.8889,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
17.1869,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
17.4848,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
17.7828,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
18.0808,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
18.3788,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
18.6768,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
18.9747,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
19.2727,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
19.5707,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
19.8687,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
20.1667,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
20.4646,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
20.7626,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
21.0606,2min,4,3,5.912904032348343,0.2638406363687409,0.5304060778262762,False,True,True
21.3586,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
21.6566,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
21.9545,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
22.2525,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
22.5505,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
22.8485,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
23.1465,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
23.4444,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
23.7424,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
24.0404,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
24.3384,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
24.6364,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
24.9343,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
25.2323,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
25.5303,2min,4,2,6.42122247207259,0.4558482433557304,0.2667649878001407,False,True,True
25.8283,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
26.1263,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
26.4242,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
26.7222,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.0202,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.3182,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.6162,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.9141,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.2121,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.5101,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.8081,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.1061,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.404,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.702,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
30.0,2min,4,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
0.5,2min,5,22,0.0,0.0,4.459431618605558,True,False,False
0.798,2min,5,21,3469.668902553381,0.08598390197345782,4.368522527697911,True,False,False
1.096,2min,5,21,3469.668902553381,0.08598390197345782,4.368522527697911,True,False,False
1.3939,2min,5,21,3469.668902553381,0.08598390197345782,4.368522527697911,True,False,False
1.6919,2min,5,20,937.0780527043075,0.16282833417790182,4.277613436790262,True,False,False
1.9899,2min,5,19,633.0427564442944,0.209835112286022,4.186704345882614,True,False,False
2.2879,2min,5,18,507.1807488394221,0.26163785998164396,4.095795254974965,True,False,False
2.5859,2min,5,17,419.4331101523856,0.31978551944164696,4.004886164067317,True,False,False
2.8838,2min,5,17,419.4331101523856,0.31978551944164696,4.004886164067317,True,False,False
3.1818,2min,5,17,419.4331101523856,0.31978551944164696,4.004886164067317,True,False,False
3.4798,2min,5,17,419.4331101523856,0.31978551944164696,4.004886164067317,True,False,False
3.7778,2min,5,17,419.4331101523856,0.31978551944164696,4.004886164067317,True,False,False
4.0758,2min,5,16,172.53913914413516,0.31382493708042564,3.823067982250578,True,False,False
4.3737,2min,5,15,159.61571651823223,0.37018605850459674,3.7321588913429298,True,False,False
4.6717,2min,5,15,159.61571651823223,0.37018605850459674,3.7321588913429298,True,False,False
4.9697,2min,5,15,159.61571651823223,0.37018605850459674,3.7321588913429298,True,False,False
5.2677,2min,5,15,159.61571651823223,0.37018605850459674,3.7321588913429298,True,False,False
5.5657,2min,5,14,142.26214595227242,0.3980313775618473,3.6412498004352813,False,False,False
5.8636,2min,5,14,142.26214595227242,0.3980313775618473,3.6412498004352813,False,False,False
6.1616,2min,5,12,66.07397126358012,0.43457321243353986,3.2655833228704214,False,True,False
6.4596,2min,5,12,66.07397126358012,0.43457321243353986,3.2655833228704214,False,True,False
6.7576,2min,5,12,66.07397126358012,0.43457321243353986,3.2655833228704214,False,True,False
7.0556,2min,5,12,66.07397126358012,0.43457321243353986,3.2655833228704214,False,True,False
7.3535,2min,5,11,68.85595501077876,0.4712386678066123,3.174674231962773,False,True,False
7.6515,2min,5,11,68.85595501077876,0.4712386678066123,3.174674231962773,False,True,False
7.9495,2min,5,11,68.85595501077876,0.4712386678066123,3.174674231962773,False,True,False
8.2475,2min,5,11,68.85595501077876,0.4712386678066123,3.174674231962773,False,True,False
8.5455,2min,5,11,68.85595501077876,0.4712386678066123,3.174674231962773,False,True,False
8.8434,2min,5,11,68.85595501077876,0.4712386678066123,3.174674231962773,False,True,False
9.1414,2min,5,11,68.85595501077876,0.4712386678066123,3.174674231962773,False,True,False
9.4394,2min,5,9,41.62534419181129,0.4468629894065455,2.804596529689463,False,True,False
9.7374,2min,5,9,41.62534419181129,0.4468629894065455,2.804596529689463,False,True,False
10.0354,2min,5,9,41.62534419181129,0.4468629894065455,2.804596529689463,False,True,False
10.3333,2min,5,9,41.62534419181129,0.4468629894065455,2.804596529689463,False,True,False
10.6313,2min,5,8,43.32568429444957,0.44034940650329923,2.679374370501657,False,True,False
10.9293,2min,5,8,43.32568429444957,0.44034940650329923,2.679374370501657,False,True,False
11.2273,2min,5,8,43.32568429444957,0.44034940650329923,2.679374370501657,False,True,False
11.5253,2min,5,7,42.94097436173297,0.4514392879984434,2.5541522113138515,False,True,False
11.8232,2min,5,7,42.94097436173297,0.4514392879984434,2.5541522113138515,False,True,False
12.1212,2min,5,6,40.23827106196352,0.47344383654616795,2.40664709777727,False,True,False
12.4192,2min,5,5,37.955213223769775,0.4964726885219722,2.13391982505144,False,True,False
12.7172,2min,5,4,28.597730951839825,0.4534969168501562,1.6610896727525628,False,True,False
13.0152,2min,5,4,28.597730951839825,0.4534969168501562,1.6610896727525628,False,True,False
13.3131,2min,5,4,28.597730951839825,0.4534969168501562,1.6610896727525628,False,True,False
13.6111,2min,5,3,22.40042697643436,0.47559789438887123,1.0906528032486642,False,True,True
13.9091,2min,5,3,22.40042697643436,0.47559789438887123,1.0906528032486642,False,True,True
14.2071,2min,5,3,22.40042697643436,0.47559789438887123,1.0906528032486642,False,True,True
14.5051,2min,5,3,22.40042697643436,0.47559789438887123,1.0906528032486642,False,True,True
14.803,2min,5,3,22.40042697643436,0.47559789438887123,1.0906528032486642,False,True,True
15.101,2min,5,3,22.40042697643436,0.47559789438887123,1.0906528032486642,False,True,True
15.399,2min,5,3,22.40042697643436,0.47559789438887123,1.0906528032486642,False,True,True
15.697,2min,5,3,22.40042697643436,0.47559789438887123,1.0906528032486642,False,True,True
15.9949,2min,5,3,22.40042697643436,0.47559789438887123,1.0906528032486642,False,True,True
16.2929,2min,5,2,7.6184851842795736,0.4703686719407548,0.2667649878001407,False,True,True
16.5909,2min,5,2,7.6184851842795736,0.4703686719407548,0.2667649878001407,False,True,True
16.8889,2min,5,2,7.6184851842795736,0.4703686719407548,0.2667649878001407,False,True,True
17.1869,2min,5,2,7.6184851842795736,0.4703686719407548,0.2667649878001407,False,True,True
17.4848,2min,5,2,7.6184851842795736,0.4703686719407548,0.2667649878001407,False,True,True
17.7828,2min,5,2,7.6184851842795736,0.4703686719407548,0.2667649878001407,False,True,True
18.0808,2min,5,2,7.6184851842795736,0.4703686719407548,0.2667649878001407,False,True,True
18.3788,2min,5,2,7.6184851842795736,0.4703686719407548,0.2667649878001407,False,True,True
18.6768,2min,5,2,7.6184851842795736,0.4703686719407548,0.2667649878001407,False,True,True
18.9747,2min,5,2,7.6184851842795736,0.4703686719407548,0.2667649878001407,False,True,True
19.2727,2min,5,2,7.6184851842795736,0.4703686719407548,0.2667649878001407,False,True,True
19.5707,2min,5,2,7.6184851842795736,0.4703686719407548,0.2667649878001407,False,True,True
19.8687,2min,5,2,7.6184851842795736,0.4703686719407548,0.2667649878001407,False,True,True
20.1667,2min,5,2,7.6184851842795736,0.4703686719407548,0.2667649878001407,False,True,True
